image_path,annotation_path,sequence_id,frame_id,camera_height_m,split,object_count,class_assignment_count,person_count,bicycle_count,other_label_counts,invalid_box_count,objects_without_label,image_width,image_height,everything_annotated
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00003990.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00003990.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,3990,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004005.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004005.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4005,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004020.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004020.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4020,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004035.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004035.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4035,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004050.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004050.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4050,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004065.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004065.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4065,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004080.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004080.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4080,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004095.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004095.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4095,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004110.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004110.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4110,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004125.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004125.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4125,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004140.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004140.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4140,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004155.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004155.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4155,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004170.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004170.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4170,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004185.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004185.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4185,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004200.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004200.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4200,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004215.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004215.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4215,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004230.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004230.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4230,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004245.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004245.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4245,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004260.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004260.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4260,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004275.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004275.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4275,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004290.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004290.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4290,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004305.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004305.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4305,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004320.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004320.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4320,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004335.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004335.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4335,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004350.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004350.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4350,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004365.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004365.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4365,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004380.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004380.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4380,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004395.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004395.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4395,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004410.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004410.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4410,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004425.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004425.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4425,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004440.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004440.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4440,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004455.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004455.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4455,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004470.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004470.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4470,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004485.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004485.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4485,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004500.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004500.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4500,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004515.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004515.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4515,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004530.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004530.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4530,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004545.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004545.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4545,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004560.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004560.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4560,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004575.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004575.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4575,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004590.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004590.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4590,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004605.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004605.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4605,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004620.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004620.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4620,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004635.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004635.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4635,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004650.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004650.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4650,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004665.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004665.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4665,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004680.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004680.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4680,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004695.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004695.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4695,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004710.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004710.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4710,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004725.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004725.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4725,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004740.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004740.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4740,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004755.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004755.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4755,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004770.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004770.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4770,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004785.jpg,annots/2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4/2024-04-25_XRAISE_Random_Fahrt mit Zug_Umpositionierung_00004785.xml,2024-04-25_TUEV_Elchingen/Random_Fahrt mit Zug_Umpositionierung.mp4,4785,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
