stem,frame_id,temporal_block,split,status,exclude_reason,source_image_path,source_annotation_path,source_mask_path,source_mask_scope,yolo_image_path,yolo_label_path,ego_track_count,total_track_count,switch_count,polygon_points,polygon_area_px,tags
nlb_fall_005273,5273,21,train,usable,,images/nlb_fall_005273.png,annotations/nlb_fall_005273.json,masks/nlb_fall_005273.png,all_tracks,images/train/nlb_fall_005273.png,labels/train/nlb_fall_005273.txt,1,2,0,8,100931.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005274,5274,21,train,usable,,images/nlb_fall_005274.png,annotations/nlb_fall_005274.json,masks/nlb_fall_005274.png,all_tracks,images/train/nlb_fall_005274.png,labels/train/nlb_fall_005274.txt,1,2,0,5,100333.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005275,5275,21,train,usable,,images/nlb_fall_005275.png,annotations/nlb_fall_005275.json,masks/nlb_fall_005275.png,all_tracks,images/train/nlb_fall_005275.png,labels/train/nlb_fall_005275.txt,1,2,0,5,100437.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005276,5276,21,train,usable,,images/nlb_fall_005276.png,annotations/nlb_fall_005276.json,masks/nlb_fall_005276.png,all_tracks,images/train/nlb_fall_005276.png,labels/train/nlb_fall_005276.txt,1,2,0,5,99468.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005277,5277,21,train,usable,,images/nlb_fall_005277.png,annotations/nlb_fall_005277.json,masks/nlb_fall_005277.png,all_tracks,images/train/nlb_fall_005277.png,labels/train/nlb_fall_005277.txt,1,2,0,5,100083.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005278,5278,21,train,usable,,images/nlb_fall_005278.png,annotations/nlb_fall_005278.json,masks/nlb_fall_005278.png,all_tracks,images/train/nlb_fall_005278.png,labels/train/nlb_fall_005278.txt,1,1,0,5,99316.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005279,5279,21,train,usable,,images/nlb_fall_005279.png,annotations/nlb_fall_005279.json,masks/nlb_fall_005279.png,all_tracks,images/train/nlb_fall_005279.png,labels/train/nlb_fall_005279.txt,1,2,1,5,101848.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005280,5280,21,train,usable,,images/nlb_fall_005280.png,annotations/nlb_fall_005280.json,masks/nlb_fall_005280.png,all_tracks,images/train/nlb_fall_005280.png,labels/train/nlb_fall_005280.txt,1,2,1,5,101382.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005281,5281,21,train,usable,,images/nlb_fall_005281.png,annotations/nlb_fall_005281.json,masks/nlb_fall_005281.png,all_tracks,images/train/nlb_fall_005281.png,labels/train/nlb_fall_005281.txt,1,2,1,5,99760.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005282,5282,21,train,usable,,images/nlb_fall_005282.png,annotations/nlb_fall_005282.json,masks/nlb_fall_005282.png,all_tracks,images/train/nlb_fall_005282.png,labels/train/nlb_fall_005282.txt,1,2,2,14,100729.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005283,5283,21,train,usable,,images/nlb_fall_005283.png,annotations/nlb_fall_005283.json,masks/nlb_fall_005283.png,all_tracks,images/train/nlb_fall_005283.png,labels/train/nlb_fall_005283.txt,1,2,2,12,101435.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005301,5301,21,train,usable,,images/nlb_fall_005301.png,annotations/nlb_fall_005301.json,masks/nlb_fall_005301.png,all_tracks,images/train/nlb_fall_005301.png,labels/train/nlb_fall_005301.txt,1,2,2,13,101684.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005312,5312,21,train,usable,,images/nlb_fall_005312.png,annotations/nlb_fall_005312.json,masks/nlb_fall_005312.png,all_tracks,images/train/nlb_fall_005312.png,labels/train/nlb_fall_005312.txt,1,3,2,12,99603.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005313,5313,21,train,usable,,images/nlb_fall_005313.png,annotations/nlb_fall_005313.json,masks/nlb_fall_005313.png,all_tracks,images/train/nlb_fall_005313.png,labels/train/nlb_fall_005313.txt,1,3,2,17,99637.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005314,5314,21,train,usable,,images/nlb_fall_005314.png,annotations/nlb_fall_005314.json,masks/nlb_fall_005314.png,all_tracks,images/train/nlb_fall_005314.png,labels/train/nlb_fall_005314.txt,1,3,2,15,102008.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005315,5315,21,train,usable,,images/nlb_fall_005315.png,annotations/nlb_fall_005315.json,masks/nlb_fall_005315.png,all_tracks,images/train/nlb_fall_005315.png,labels/train/nlb_fall_005315.txt,1,2,1,12,98014.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005408,5408,21,train,usable,,images/nlb_fall_005408.png,annotations/nlb_fall_005408.json,masks/nlb_fall_005408.png,all_tracks,images/train/nlb_fall_005408.png,labels/train/nlb_fall_005408.txt,1,1,0,8,101884.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""weather:cloudy""]"
nlb_fall_005409,5409,21,train,usable,,images/nlb_fall_005409.png,annotations/nlb_fall_005409.json,masks/nlb_fall_005409.png,all_tracks,images/train/nlb_fall_005409.png,labels/train/nlb_fall_005409.txt,1,1,0,12,100583.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""weather:cloudy""]"
nlb_fall_005546,5546,22,train,usable,,images/nlb_fall_005546.png,annotations/nlb_fall_005546.json,masks/nlb_fall_005546.png,all_tracks,images/train/nlb_fall_005546.png,labels/train/nlb_fall_005546.txt,1,2,1,7,98255.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005547,5547,22,train,usable,,images/nlb_fall_005547.png,annotations/nlb_fall_005547.json,masks/nlb_fall_005547.png,all_tracks,images/train/nlb_fall_005547.png,labels/train/nlb_fall_005547.txt,1,2,0,12,98617.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005548,5548,22,train,usable,,images/nlb_fall_005548.png,annotations/nlb_fall_005548.json,masks/nlb_fall_005548.png,all_tracks,images/train/nlb_fall_005548.png,labels/train/nlb_fall_005548.txt,1,2,0,9,102321.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005549,5549,22,train,usable,,images/nlb_fall_005549.png,annotations/nlb_fall_005549.json,masks/nlb_fall_005549.png,all_tracks,images/train/nlb_fall_005549.png,labels/train/nlb_fall_005549.txt,1,2,1,9,102618.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005789,5789,23,train,usable,,images/nlb_fall_005789.png,annotations/nlb_fall_005789.json,masks/nlb_fall_005789.png,all_tracks,images/train/nlb_fall_005789.png,labels/train/nlb_fall_005789.txt,1,2,0,8,102836.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005790,5790,23,train,usable,,images/nlb_fall_005790.png,annotations/nlb_fall_005790.json,masks/nlb_fall_005790.png,all_tracks,images/train/nlb_fall_005790.png,labels/train/nlb_fall_005790.txt,1,2,0,8,102777.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005791,5791,23,train,usable,,images/nlb_fall_005791.png,annotations/nlb_fall_005791.json,masks/nlb_fall_005791.png,all_tracks,images/train/nlb_fall_005791.png,labels/train/nlb_fall_005791.txt,1,2,0,9,100713.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005792,5792,23,train,usable,,images/nlb_fall_005792.png,annotations/nlb_fall_005792.json,masks/nlb_fall_005792.png,all_tracks,images/train/nlb_fall_005792.png,labels/train/nlb_fall_005792.txt,1,2,0,12,100913.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005793,5793,23,train,usable,,images/nlb_fall_005793.png,annotations/nlb_fall_005793.json,masks/nlb_fall_005793.png,all_tracks,images/train/nlb_fall_005793.png,labels/train/nlb_fall_005793.txt,1,3,0,9,101713.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005794,5794,23,train,usable,,images/nlb_fall_005794.png,annotations/nlb_fall_005794.json,masks/nlb_fall_005794.png,all_tracks,images/train/nlb_fall_005794.png,labels/train/nlb_fall_005794.txt,1,3,0,10,103134.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005795,5795,23,train,usable,,images/nlb_fall_005795.png,annotations/nlb_fall_005795.json,masks/nlb_fall_005795.png,all_tracks,images/train/nlb_fall_005795.png,labels/train/nlb_fall_005795.txt,1,4,0,11,101823.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005801,5801,23,train,usable,,images/nlb_fall_005801.png,annotations/nlb_fall_005801.json,masks/nlb_fall_005801.png,all_tracks,images/train/nlb_fall_005801.png,labels/train/nlb_fall_005801.txt,1,4,0,10,103289.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005821,5821,23,train,usable,,images/nlb_fall_005821.png,annotations/nlb_fall_005821.json,masks/nlb_fall_005821.png,all_tracks,images/train/nlb_fall_005821.png,labels/train/nlb_fall_005821.txt,1,4,0,12,102476.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005822,5822,23,train,usable,,images/nlb_fall_005822.png,annotations/nlb_fall_005822.json,masks/nlb_fall_005822.png,all_tracks,images/train/nlb_fall_005822.png,labels/train/nlb_fall_005822.txt,1,4,3,13,102468.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005823,5823,23,train,usable,,images/nlb_fall_005823.png,annotations/nlb_fall_005823.json,masks/nlb_fall_005823.png,all_tracks,images/train/nlb_fall_005823.png,labels/train/nlb_fall_005823.txt,1,4,3,14,100965.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005824,5824,23,train,usable,,images/nlb_fall_005824.png,annotations/nlb_fall_005824.json,masks/nlb_fall_005824.png,all_tracks,images/train/nlb_fall_005824.png,labels/train/nlb_fall_005824.txt,1,3,3,8,101206.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005825,5825,23,train,usable,,images/nlb_fall_005825.png,annotations/nlb_fall_005825.json,masks/nlb_fall_005825.png,all_tracks,images/train/nlb_fall_005825.png,labels/train/nlb_fall_005825.txt,1,3,2,6,98557.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_005826,5826,23,train,usable,,images/nlb_fall_005826.png,annotations/nlb_fall_005826.json,masks/nlb_fall_005826.png,all_tracks,images/train/nlb_fall_005826.png,labels/train/nlb_fall_005826.txt,1,2,1,10,100787.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_005827,5827,23,train,usable,,images/nlb_fall_005827.png,annotations/nlb_fall_005827.json,masks/nlb_fall_005827.png,all_tracks,images/train/nlb_fall_005827.png,labels/train/nlb_fall_005827.txt,1,2,1,10,99157.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_006079,6079,24,train,usable,,images/nlb_fall_006079.png,annotations/nlb_fall_006079.json,masks/nlb_fall_006079.png,all_tracks,images/train/nlb_fall_006079.png,labels/train/nlb_fall_006079.txt,1,2,1,5,101992.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_006080,6080,24,train,usable,,images/nlb_fall_006080.png,annotations/nlb_fall_006080.json,masks/nlb_fall_006080.png,all_tracks,images/train/nlb_fall_006080.png,labels/train/nlb_fall_006080.txt,1,2,1,6,100732.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_006081,6081,24,train,usable,,images/nlb_fall_006081.png,annotations/nlb_fall_006081.json,masks/nlb_fall_006081.png,all_tracks,images/train/nlb_fall_006081.png,labels/train/nlb_fall_006081.txt,1,2,0,4,100115.5,"[""environment:rural"", ""environment:station"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_006082,6082,24,train,usable,,images/nlb_fall_006082.png,annotations/nlb_fall_006082.json,masks/nlb_fall_006082.png,all_tracks,images/train/nlb_fall_006082.png,labels/train/nlb_fall_006082.txt,1,2,0,10,100686.5,"[""environment:rural"", ""environment:station"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_006083,6083,24,train,usable,,images/nlb_fall_006083.png,annotations/nlb_fall_006083.json,masks/nlb_fall_006083.png,all_tracks,images/train/nlb_fall_006083.png,labels/train/nlb_fall_006083.txt,1,2,0,10,101403.0,"[""environment:rural"", ""environment:station"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_006084,6084,24,train,usable,,images/nlb_fall_006084.png,annotations/nlb_fall_006084.json,masks/nlb_fall_006084.png,all_tracks,images/train/nlb_fall_006084.png,labels/train/nlb_fall_006084.txt,1,2,0,12,98972.5,"[""environment:rural"", ""environment:station"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_006085,6085,24,train,usable,,images/nlb_fall_006085.png,annotations/nlb_fall_006085.json,masks/nlb_fall_006085.png,all_tracks,images/train/nlb_fall_006085.png,labels/train/nlb_fall_006085.txt,1,2,0,13,100549.5,"[""environment:rural"", ""environment:station"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_006086,6086,24,train,usable,,images/nlb_fall_006086.png,annotations/nlb_fall_006086.json,masks/nlb_fall_006086.png,all_tracks,images/train/nlb_fall_006086.png,labels/train/nlb_fall_006086.txt,1,2,0,10,99735.5,"[""environment:rural"", ""environment:station"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_006087,6087,24,train,usable,,images/nlb_fall_006087.png,annotations/nlb_fall_006087.json,masks/nlb_fall_006087.png,all_tracks,images/train/nlb_fall_006087.png,labels/train/nlb_fall_006087.txt,1,2,0,12,100113.0,"[""environment:rural"", ""environment:station"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_006088,6088,24,train,usable,,images/nlb_fall_006088.png,annotations/nlb_fall_006088.json,masks/nlb_fall_006088.png,all_tracks,images/train/nlb_fall_006088.png,labels/train/nlb_fall_006088.txt,1,2,0,12,103336.5,"[""environment:rural"", ""environment:station"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
